[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl site.ycsb:foundationdb-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
java -cp /users/gyming/YCSB/foundationdb/conf:/users/gyming/YCSB/foundationdb/target/foundationdb-binding-0.18.0-SNAPSHOT.jar:/users/gyming/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/users/gyming/.m2/repository/org/slf4j/slf4j-api/1.7.25/slf4j-api-1.7.25.jar:/users/gyming/YCSB/foundationdb/fdb-java-7.2.5.jar:/users/gyming/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/users/gyming/.m2/repository/org/slf4j/slf4j-log4j12/1.7.10/slf4j-log4j12-1.7.10.jar:/users/gyming/.m2/repository/log4j/log4j/1.2.17/log4j-1.2.17.jar:/users/gyming/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/users/gyming/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/users/gyming/YCSB/core/target/core-0.18.0-SNAPSHOT.jar site.ycsb.Client -db site.ycsb.db.foundationdb.FoundationDBClient -P /users/gyming/run_ycsb/workloads/1GB/workload_insert -threads 1 -s -load
Command line: -db site.ycsb.db.foundationdb.FoundationDBClient -P /users/gyming/run_ycsb/workloads/1GB/workload_insert -threads 1 -s -load
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
log4j:WARN No appenders could be found for logger (org.apache.htrace.core.Tracer).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
Starting test.
normal
start running at 2025.02.02.00:05:41
2025-02-02 00:05:41:130 0 sec: 0 operations; est completion in 0 second 
amd64
/lib/linux/amd64/libfdb_c.so
amd64
/lib/linux/amd64/libfdb_java.so
Open normal subspace
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-02-02 00:05:51:075 10 sec: 280 operations; 28 current ops/sec; est completion in 9 hours 55 minutes [INSERT: Count=280, Max=68031, Min=24864, Avg=32903.91, 90=34623, 99=41823, 99.9=68031, 99.99=68031] 
2025-02-02 01:40:11:074 5670 sec: 611683 operations; 108.1 current ops/sec; est completion in 1 hour [INSERT: Count=1081, Max=143487, Min=5748, Avg=9245.31, 90=8431, 99=32095, 99.9=71743, 99.99=143487] 
2025-02-02 01:40:21:074 5680 sec: 612781 operations; 109.8 current ops/sec; est completion in 59 minutes [INSERT: Count=1098, Max=100543, Min=6264, Avg=9094.42, 90=8431, 99=31423, 99.9=50431, 99.99=100543] 
2025-02-02 01:40:31:074 5690 sec: 613882 operations; 110.1 current ops/sec; est completion in 59 minutes [INSERT: Count=1101, Max=83839, Min=5604, Avg=9068.68, 90=8423, 99=35615, 99.9=43455, 99.99=83839] 
2025-02-02 01:40:41:074 5700 sec: 614969 operations; 108.7 current ops/sec; est completion in 59 minutes [INSERT: Count=1087, Max=115839, Min=5744, Avg=9186.09, 90=8431, 99=32239, 99.9=109631, 99.99=115839] 
2025-02-02 01:40:51:074 5710 sec: 616067 operations; 109.8 current ops/sec; est completion in 59 minutes [INSERT: Count=1098, Max=62431, Min=6512, Avg=9098.58, 90=8423, 99=33471, 99.9=45823, 99.99=62431] 
2025-02-02 01:41:01:074 5720 sec: 617183 operations; 111.6 current ops/sec; est completion in 59 minutes [INSERT: Count=1116, Max=43455, Min=6368, Avg=8938.3, 90=8439, 99=31039, 99.9=43423, 99.99=43455] 
2025-02-02 01:41:11:074 5730 sec: 618284 operations; 110.1 current ops/sec; est completion in 58 minutes [INSERT: Count=1101, Max=63647, Min=5640, Avg=9082.76, 90=8447, 99=33599, 99.9=50431, 99.99=63647] 
2025-02-02 01:41:21:074 5740 sec: 619354 operations; 107 current ops/sec; est completion in 58 minutes [INSERT: Count=1070, Max=142591, Min=7424, Avg=9339.31, 90=8431, 99=40991, 99.9=92031, 99.99=142591] 
2025-02-02 01:41:31:074 5750 sec: 620466 operations; 111.2 current ops/sec; est completion in 58 minutes [INSERT: Count=1112, Max=50239, Min=6800, Avg=8983.92, 90=8423, 99=31647, 99.9=43391, 99.99=50239] 
2025-02-02 01:41:41:074 5760 sec: 621578 operations; 111.2 current ops/sec; est completion in 58 minutes [INSERT: Count=1112, Max=42751, Min=6024, Avg=8977.91, 90=8439, 99=31247, 99.9=42559, 99.99=42751] 
2025-02-02 01:41:51:074 5770 sec: 622660 operations; 108.2 current ops/sec; est completion in 58 minutes [INSERT: Count=1082, Max=141695, Min=5664, Avg=9233.82, 90=8439, 99=33471, 99.9=84799, 99.99=141695] 
2025-02-02 01:42:01:074 5780 sec: 623766 operations; 110.6 current ops/sec; est completion in 58 minutes [INSERT: Count=1106, Max=67007, Min=6964, Avg=9029.23, 90=8447, 99=31055, 99.9=42559, 99.99=67007] 
2025-02-02 01:42:11:074 5790 sec: 624880 operations; 111.4 current ops/sec; est completion in 57 minutes [INSERT: Count=1114, Max=43807, Min=6772, Avg=8968.96, 90=8447, 99=32143, 99.9=43423, 99.99=43807] 
2025-02-02 01:42:21:074 5800 sec: 625984 operations; 110.4 current ops/sec; est completion in 57 minutes [INSERT: Count=1104, Max=75199, Min=6000, Avg=9046.55, 90=8447, 99=33407, 99.9=43423, 99.99=75199] 
2025-02-02 01:42:31:074 5810 sec: 627063 operations; 107.9 current ops/sec; est completion in 57 minutes [INSERT: Count=1079, Max=124799, Min=5584, Avg=9258.75, 90=8447, 99=41759, 99.9=120447, 99.99=124799] 
2025-02-02 01:42:41:074 5820 sec: 628169 operations; 110.6 current ops/sec; est completion in 57 minutes [INSERT: Count=1106, Max=59359, Min=5968, Avg=9033.02, 90=8447, 99=31807, 99.9=42559, 99.99=59359] 
2025-02-02 01:42:51:074 5830 sec: 629273 operations; 110.4 current ops/sec; est completion in 57 minutes [INSERT: Count=1104, Max=50495, Min=6684, Avg=9050.23, 90=8439, 99=31839, 99.9=43487, 99.99=50495] 
2025-02-02 01:43:01:074 5840 sec: 630380 operations; 110.7 current ops/sec; est completion in 57 minutes [INSERT: Count=1107, Max=53375, Min=5584, Avg=9011.04, 90=8431, 99=30671, 99.9=51711, 99.99=53375] 
2025-02-02 01:43:11:074 5850 sec: 631457 operations; 107.7 current ops/sec; est completion in 56 minutes [INSERT: Count=1077, Max=143999, Min=6124, Avg=9287.21, 90=8423, 99=41727, 99.9=106111, 99.99=143999] 
2025-02-02 01:43:21:074 5860 sec: 632568 operations; 111.1 current ops/sec; est completion in 56 minutes [INSERT: Count=1111, Max=43039, Min=7088, Avg=8992.92, 90=8431, 99=31183, 99.9=42847, 99.99=43039] 
2025-02-02 01:43:31:074 5870 sec: 633673 operations; 110.5 current ops/sec; est completion in 56 minutes [INSERT: Count=1105, Max=67327, Min=6316, Avg=9032.8, 90=8431, 99=31471, 99.9=43807, 99.99=67327] 
2025-02-02 01:43:41:074 5880 sec: 634786 operations; 111.3 current ops/sec; est completion in 56 minutes [INSERT: Count=1113, Max=43679, Min=5576, Avg=8971.56, 90=8439, 99=33343, 99.9=43071, 99.99=43679] 
2025-02-02 01:43:51:074 5890 sec: 635886 operations; 110 current ops/sec; est completion in 56 minutes [INSERT: Count=1100, Max=115071, Min=6556, Avg=9084.35, 90=8439, 99=30607, 99.9=109887, 99.99=115071] 
2025-02-02 01:44:01:074 5900 sec: 636980 operations; 109.4 current ops/sec; est completion in 56 minutes [INSERT: Count=1094, Max=92799, Min=6532, Avg=9131.87, 90=8439, 99=36735, 99.9=43551, 99.99=92799] 
2025-02-02 01:44:11:074 5910 sec: 638090 operations; 111 current ops/sec; est completion in 55 minutes [INSERT: Count=1110, Max=67071, Min=6616, Avg=8997.9, 90=8423, 99=31279, 99.9=58655, 99.99=67071] 
2025-02-02 01:44:21:074 5920 sec: 639198 operations; 110.8 current ops/sec; est completion in 55 minutes [INSERT: Count=1108, Max=43583, Min=5588, Avg=9017.08, 90=8431, 99=31855, 99.9=43071, 99.99=43583] 
2025-02-02 01:44:31:074 5930 sec: 640275 operations; 107.7 current ops/sec; est completion in 55 minutes [INSERT: Count=1077, Max=127679, Min=6248, Avg=9275.87, 90=8439, 99=33439, 99.9=97599, 99.99=127679] 
2025-02-02 01:44:41:074 5940 sec: 641382 operations; 110.7 current ops/sec; est completion in 55 minutes [INSERT: Count=1107, Max=83647, Min=6692, Avg=9024.21, 90=8455, 99=31567, 99.9=44127, 99.99=83647] 
2025-02-02 01:44:51:074 5950 sec: 642493 operations; 111.1 current ops/sec; est completion in 55 minutes [INSERT: Count=1111, Max=43871, Min=5604, Avg=8971.97, 90=8447, 99=33311, 99.9=43711, 99.99=43871] 
2025-02-02 01:45:01:074 5960 sec: 643567 operations; 107.4 current ops/sec; est completion in 55 minutes [INSERT: Count=1074, Max=97151, Min=7548, Avg=9319.43, 90=8447, 99=37631, 99.9=85567, 99.99=97151] 
2025-02-02 01:45:11:074 5970 sec: 644644 operations; 107.7 current ops/sec; est completion in 54 minutes [INSERT: Count=1077, Max=155263, Min=5656, Avg=9275.71, 90=8455, 99=33407, 99.9=98559, 99.99=155263] 
2025-02-02 01:45:21:074 5980 sec: 645754 operations; 111 current ops/sec; est completion in 54 minutes [INSERT: Count=1110, Max=57983, Min=6832, Avg=8999.82, 90=8447, 99=31887, 99.9=45695, 99.99=57983] 
2025-02-02 01:45:31:074 5990 sec: 646830 operations; 107.6 current ops/sec; est completion in 54 minutes [INSERT: Count=1076, Max=147455, Min=5676, Avg=9278.46, 90=8455, 99=31679, 99.9=111167, 99.99=147455] 
2025-02-02 01:45:41:074 6000 sec: 647937 operations; 110.7 current ops/sec; est completion in 54 minutes [INSERT: Count=1107, Max=43871, Min=6308, Avg=9027.32, 90=8439, 99=31583, 99.9=43167, 99.99=43871] 
2025-02-02 01:45:51:074 6010 sec: 649050 operations; 111.3 current ops/sec; est completion in 54 minutes [INSERT: Count=1113, Max=43551, Min=6496, Avg=8976.92, 90=8439, 99=31167, 99.9=42783, 99.99=43551] 
2025-02-02 01:46:01:074 6020 sec: 650162 operations; 111.2 current ops/sec; est completion in 54 minutes [INSERT: Count=1112, Max=43359, Min=6852, Avg=8964.53, 90=8431, 99=31007, 99.9=43231, 99.99=43359] 
2025-02-02 01:46:11:074 6030 sec: 651264 operations; 110.2 current ops/sec; est completion in 53 minutes [INSERT: Count=1102, Max=67071, Min=5548, Avg=9079.81, 90=8431, 99=31919, 99.9=50783, 99.99=67071] 
2025-02-02 01:46:21:074 6040 sec: 652375 operations; 111.1 current ops/sec; est completion in 53 minutes [INSERT: Count=1111, Max=43231, Min=6836, Avg=8989.23, 90=8447, 99=30927, 99.9=42655, 99.99=43231] 
2025-02-02 01:46:31:074 6050 sec: 653488 operations; 111.3 current ops/sec; est completion in 53 minutes [INSERT: Count=1113, Max=45887, Min=7116, Avg=8976.82, 90=8447, 99=30559, 99.9=43071, 99.99=45887] 
2025-02-02 01:46:41:074 6060 sec: 654575 operations; 108.7 current ops/sec; est completion in 53 minutes [INSERT: Count=1087, Max=143743, Min=6056, Avg=9192.28, 90=8455, 99=31951, 99.9=65023, 99.99=143743] 
2025-02-02 01:46:51:074 6070 sec: 655682 operations; 110.7 current ops/sec; est completion in 53 minutes [INSERT: Count=1107, Max=93567, Min=5600, Avg=9020.61, 90=8431, 99=31359, 99.9=47391, 99.99=93567] 
2025-02-02 01:47:01:074 6080 sec: 656792 operations; 111 current ops/sec; est completion in 52 minutes [INSERT: Count=1110, Max=42975, Min=7080, Avg=9000.08, 90=8439, 99=31199, 99.9=42879, 99.99=42975] 
2025-02-02 01:47:11:074 6090 sec: 657909 operations; 111.7 current ops/sec; est completion in 52 minutes [INSERT: Count=1117, Max=43775, Min=6480, Avg=8945.15, 90=8439, 99=31343, 99.9=42847, 99.99=43775] 
2025-02-02 01:47:21:074 6100 sec: 659012 operations; 110.3 current ops/sec; est completion in 52 minutes [INSERT: Count=1103, Max=50303, Min=5676, Avg=9051.2, 90=8447, 99=33471, 99.9=44927, 99.99=50303] 
2025-02-02 01:47:31:074 6110 sec: 660097 operations; 108.5 current ops/sec; est completion in 52 minutes [INSERT: Count=1085, Max=158847, Min=6700, Avg=9195.48, 90=8447, 99=33471, 99.9=94527, 99.99=158847] 
2025-02-02 01:47:41:074 6120 sec: 661201 operations; 110.4 current ops/sec; est completion in 52 minutes [INSERT: Count=1104, Max=47199, Min=6652, Avg=9057.46, 90=8439, 99=32063, 99.9=43519, 99.99=47199] 
2025-02-02 01:47:51:074 6130 sec: 662312 operations; 111.1 current ops/sec; est completion in 52 minutes [INSERT: Count=1111, Max=57183, Min=6452, Avg=8992.05, 90=8439, 99=31455, 99.9=43231, 99.99=57183] 
2025-02-02 01:48:01:074 6140 sec: 663422 operations; 111 current ops/sec; est completion in 51 minutes [INSERT: Count=1110, Max=58719, Min=5584, Avg=9002.97, 90=8439, 99=32271, 99.9=43263, 99.99=58719] 
2025-02-02 01:48:11:074 6150 sec: 664494 operations; 107.2 current ops/sec; est completion in 51 minutes [INSERT: Count=1072, Max=161919, Min=6296, Avg=9313.39, 90=8439, 99=35423, 99.9=122431, 99.99=161919] 
2025-02-02 01:48:21:074 6160 sec: 665599 operations; 110.5 current ops/sec; est completion in 51 minutes [INSERT: Count=1105, Max=66751, Min=6352, Avg=9041.76, 90=8439, 99=32191, 99.9=52607, 99.99=66751] 
2025-02-02 01:48:31:074 6170 sec: 666717 operations; 111.8 current ops/sec; est completion in 51 minutes [INSERT: Count=1118, Max=50015, Min=6640, Avg=8936.97, 90=8439, 99=30511, 99.9=43487, 99.99=50015] 
2025-02-02 01:48:41:074 6180 sec: 667800 operations; 108.3 current ops/sec; est completion in 51 minutes [INSERT: Count=1083, Max=147967, Min=5696, Avg=9220.87, 90=8455, 99=33471, 99.9=85247, 99.99=147967] 
2025-02-02 01:48:51:074 6190 sec: 668913 operations; 111.3 current ops/sec; est completion in 51 minutes [INSERT: Count=1113, Max=43871, Min=6580, Avg=8976.66, 90=8447, 99=31263, 99.9=43519, 99.99=43871] 
2025-02-02 01:49:01:074 6200 sec: 670018 operations; 110.5 current ops/sec; est completion in 50 minutes [INSERT: Count=1105, Max=57439, Min=6756, Avg=9040.83, 90=8439, 99=31743, 99.9=50719, 99.99=57439] 
2025-02-02 01:49:11:074 6210 sec: 671120 operations; 110.2 current ops/sec; est completion in 50 minutes [INSERT: Count=1102, Max=43391, Min=5588, Avg=8977.17, 90=8431, 99=33567, 99.9=43391, 99.99=43391] 
2025-02-02 01:49:21:074 6220 sec: 672215 operations; 109.5 current ops/sec; est completion in 50 minutes [INSERT: Count=1095, Max=149503, Min=7560, Avg=9210.12, 90=8431, 99=31423, 99.9=117503, 99.99=149503] 
2025-02-02 01:49:31:074 6230 sec: 673329 operations; 111.4 current ops/sec; est completion in 50 minutes [INSERT: Count=1114, Max=50143, Min=6320, Avg=8961.69, 90=8439, 99=31503, 99.9=42303, 99.99=50143] 
2025-02-02 01:49:41:074 6240 sec: 674447 operations; 111.8 current ops/sec; est completion in 50 minutes [INSERT: Count=1118, Max=43039, Min=6340, Avg=8937.07, 90=8439, 99=30591, 99.9=42815, 99.99=43039] 
2025-02-02 01:49:51:074 6250 sec: 675516 operations; 106.9 current ops/sec; est completion in 50 minutes [INSERT: Count=1069, Max=213375, Min=5584, Avg=9345.47, 90=8447, 99=33631, 99.9=103167, 99.99=213375] 
2025-02-02 01:50:01:074 6260 sec: 676621 operations; 110.5 current ops/sec; est completion in 49 minutes [INSERT: Count=1105, Max=52799, Min=5864, Avg=9037.34, 90=8447, 99=33407, 99.9=50431, 99.99=52799] 
2025-02-02 01:50:11:074 6270 sec: 677732 operations; 111.1 current ops/sec; est completion in 49 minutes [INSERT: Count=1111, Max=51999, Min=7308, Avg=8984.67, 90=8439, 99=30175, 99.9=42911, 99.99=51999] 
2025-02-02 01:50:21:074 6280 sec: 678812 operations; 108 current ops/sec; est completion in 49 minutes [INSERT: Count=1080, Max=139391, Min=7284, Avg=9257.64, 90=8447, 99=33535, 99.9=77439, 99.99=139391] 
2025-02-02 01:50:31:074 6290 sec: 679875 operations; 106.3 current ops/sec; est completion in 49 minutes [INSERT: Count=1063, Max=94079, Min=6156, Avg=9398.74, 90=8455, 99=41791, 99.9=91711, 99.99=94079] 
2025-02-02 01:50:41:074 6300 sec: 680981 operations; 110.6 current ops/sec; est completion in 49 minutes [INSERT: Count=1106, Max=51583, Min=6712, Avg=9029.57, 90=8447, 99=33375, 99.9=43743, 99.99=51583] 
2025-02-02 01:50:51:074 6310 sec: 682072 operations; 109.1 current ops/sec; est completion in 49 minutes [INSERT: Count=1091, Max=50303, Min=6848, Avg=9156.44, 90=8423, 99=33439, 99.9=44063, 99.99=50303] 
2025-02-02 01:51:01:074 6320 sec: 683163 operations; 109.1 current ops/sec; est completion in 48 minutes [INSERT: Count=1091, Max=149631, Min=5816, Avg=9159.12, 90=8447, 99=30335, 99.9=100543, 99.99=149631] 
2025-02-02 01:51:11:074 6330 sec: 684265 operations; 110.2 current ops/sec; est completion in 48 minutes [INSERT: Count=1102, Max=61279, Min=5640, Avg=9060.37, 90=8439, 99=31887, 99.9=43359, 99.99=61279] 
2025-02-02 01:51:21:074 6340 sec: 685373 operations; 110.8 current ops/sec; est completion in 48 minutes [INSERT: Count=1108, Max=50719, Min=6088, Avg=9003.71, 90=8447, 99=31439, 99.9=43999, 99.99=50719] 
2025-02-02 01:51:31:074 6350 sec: 686485 operations; 111.2 current ops/sec; est completion in 48 minutes [INSERT: Count=1112, Max=48735, Min=6468, Avg=8998.8, 90=8439, 99=33503, 99.9=43775, 99.99=48735] 
2025-02-02 01:51:41:074 6360 sec: 687562 operations; 107.7 current ops/sec; est completion in 48 minutes [INSERT: Count=1078, Max=133631, Min=5612, Avg=9267.59, 90=8423, 99=41279, 99.9=108031, 99.99=133631] 
2025-02-02 01:51:51:074 6370 sec: 688677 operations; 111.5 current ops/sec; est completion in 48 minutes [INSERT: Count=1114, Max=43551, Min=6980, Avg=8964.5, 90=8423, 99=30623, 99.9=43103, 99.99=43551] 
2025-02-02 01:52:01:074 6380 sec: 689785 operations; 110.8 current ops/sec; est completion in 47 minutes [INSERT: Count=1108, Max=67263, Min=6808, Avg=9016.26, 90=8439, 99=30479, 99.9=43359, 99.99=67263] 
2025-02-02 01:52:11:074 6390 sec: 690868 operations; 108.3 current ops/sec; est completion in 47 minutes [INSERT: Count=1083, Max=70335, Min=6304, Avg=9217.12, 90=8439, 99=41791, 99.9=50623, 99.99=70335] 
2025-02-02 01:52:21:074 6400 sec: 691976 operations; 110.8 current ops/sec; est completion in 47 minutes [INSERT: Count=1108, Max=50303, Min=5636, Avg=9017.88, 90=8423, 99=33215, 99.9=43359, 99.99=50303] 
2025-02-02 01:52:31:074 6410 sec: 693053 operations; 107.7 current ops/sec; est completion in 47 minutes [INSERT: Count=1077, Max=157951, Min=5656, Avg=9279.06, 90=8431, 99=40447, 99.9=75455, 99.99=157951] 
2025-02-02 01:52:41:074 6420 sec: 694167 operations; 111.4 current ops/sec; est completion in 47 minutes [INSERT: Count=1114, Max=51231, Min=5584, Avg=8961.35, 90=8431, 99=29231, 99.9=43167, 99.99=51231] 
2025-02-02 01:52:51:074 6430 sec: 695263 operations; 109.6 current ops/sec; est completion in 46 minutes [INSERT: Count=1096, Max=69119, Min=7264, Avg=9114.21, 90=8423, 99=32111, 99.9=60895, 99.99=69119] 
2025-02-02 01:53:01:074 6440 sec: 696374 operations; 111.1 current ops/sec; est completion in 46 minutes [INSERT: Count=1111, Max=43967, Min=5628, Avg=8995.04, 90=8431, 99=32079, 99.9=43519, 99.99=43967] 
2025-02-02 01:53:11:074 6450 sec: 697482 operations; 110.8 current ops/sec; est completion in 46 minutes [INSERT: Count=1108, Max=46719, Min=6676, Avg=9012.22, 90=8423, 99=31135, 99.9=43423, 99.99=46719] 
2025-02-02 01:53:21:074 6460 sec: 698558 operations; 107.6 current ops/sec; est completion in 46 minutes [INSERT: Count=1076, Max=170111, Min=7336, Avg=9284.75, 90=8431, 99=33567, 99.9=106559, 99.99=170111] 
2025-02-02 01:53:31:074 6470 sec: 699664 operations; 110.6 current ops/sec; est completion in 46 minutes [INSERT: Count=1106, Max=43295, Min=5952, Avg=9030.1, 90=8431, 99=32159, 99.9=42751, 99.99=43295] 
2025-02-02 01:53:41:074 6480 sec: 700771 operations; 110.7 current ops/sec; est completion in 46 minutes [INSERT: Count=1107, Max=43007, Min=5580, Avg=9025.27, 90=8423, 99=31967, 99.9=42367, 99.99=43007] 
2025-02-02 01:53:51:074 6490 sec: 701865 operations; 109.4 current ops/sec; est completion in 45 minutes [INSERT: Count=1094, Max=175103, Min=6624, Avg=9131.74, 90=8423, 99=33631, 99.9=74431, 99.99=175103] 
2025-02-02 01:54:01:074 6500 sec: 702976 operations; 111.1 current ops/sec; est completion in 45 minutes [INSERT: Count=1111, Max=67071, Min=6016, Avg=8984.59, 90=8439, 99=31695, 99.9=43359, 99.99=67071] 
2025-02-02 01:54:11:074 6510 sec: 704075 operations; 109.9 current ops/sec; est completion in 45 minutes [INSERT: Count=1099, Max=71295, Min=5644, Avg=9092.5, 90=8439, 99=33663, 99.9=50143, 99.99=71295] 
2025-02-02 01:54:21:074 6520 sec: 705188 operations; 111.3 current ops/sec; est completion in 45 minutes [INSERT: Count=1113, Max=50335, Min=6804, Avg=8979.13, 90=8447, 99=30031, 99.9=43583, 99.99=50335] 
2025-02-02 01:54:31:074 6530 sec: 706270 operations; 108.2 current ops/sec; est completion in 45 minutes [INSERT: Count=1082, Max=147327, Min=6760, Avg=9233.03, 90=8439, 99=31631, 99.9=101631, 99.99=147327] 
2025-02-02 01:54:41:074 6540 sec: 707370 operations; 110 current ops/sec; est completion in 45 minutes [INSERT: Count=1100, Max=66943, Min=6140, Avg=9052.14, 90=8439, 99=33279, 99.9=50495, 99.99=66943] 
2025-02-02 01:54:51:074 6550 sec: 708478 operations; 110.8 current ops/sec; est completion in 44 minutes [INSERT: Count=1108, Max=90367, Min=5696, Avg=9041.29, 90=8447, 99=33343, 99.9=43807, 99.99=90367] 
2025-02-02 01:55:01:074 6560 sec: 709570 operations; 109.2 current ops/sec; est completion in 44 minutes [INSERT: Count=1092, Max=208639, Min=6112, Avg=9144.53, 90=8447, 99=30671, 99.9=64927, 99.99=208639] 
2025-02-02 01:55:11:074 6570 sec: 710679 operations; 110.9 current ops/sec; est completion in 44 minutes [INSERT: Count=1109, Max=43071, Min=7168, Avg=9008.04, 90=8439, 99=31471, 99.9=42879, 99.99=43071] 
2025-02-02 01:55:21:074 6580 sec: 711792 operations; 111.3 current ops/sec; est completion in 44 minutes [INSERT: Count=1113, Max=58783, Min=6084, Avg=8978.89, 90=8439, 99=30991, 99.9=43807, 99.99=58783] 
2025-02-02 01:55:31:074 6590 sec: 712886 operations; 109.4 current ops/sec; est completion in 44 minutes [INSERT: Count=1094, Max=92031, Min=5636, Avg=9126.12, 90=8439, 99=33503, 99.9=50687, 99.99=92031] 
2025-02-02 01:55:41:074 6600 sec: 713956 operations; 107 current ops/sec; est completion in 44 minutes [INSERT: Count=1070, Max=104255, Min=6420, Avg=9336.84, 90=8431, 99=31999, 99.9=103295, 99.99=104255] 
2025-02-02 01:55:51:074 6610 sec: 715048 operations; 109.2 current ops/sec; est completion in 43 minutes [INSERT: Count=1092, Max=123007, Min=6252, Avg=9147.93, 90=8423, 99=33407, 99.9=105727, 99.99=123007] 
2025-02-02 01:56:01:074 6620 sec: 716153 operations; 110.5 current ops/sec; est completion in 43 minutes [INSERT: Count=1105, Max=43455, Min=5680, Avg=9043.69, 90=8447, 99=33375, 99.9=42719, 99.99=43455] 
2025-02-02 01:56:11:074 6630 sec: 717259 operations; 110.6 current ops/sec; est completion in 43 minutes [INSERT: Count=1106, Max=75263, Min=6816, Avg=9029.33, 90=8439, 99=30543, 99.9=51999, 99.99=75263] 
2025-02-02 01:56:21:074 6640 sec: 718349 operations; 109 current ops/sec; est completion in 43 minutes [INSERT: Count=1090, Max=56255, Min=6048, Avg=9164.95, 90=8439, 99=37823, 99.9=53439, 99.99=56255] 
2025-02-02 01:56:31:074 6650 sec: 719460 operations; 111.1 current ops/sec; est completion in 43 minutes [INSERT: Count=1111, Max=43359, Min=7084, Avg=8993.13, 90=8431, 99=31535, 99.9=43231, 99.99=43359] 
2025-02-02 01:56:41:074 6660 sec: 720546 operations; 108.6 current ops/sec; est completion in 43 minutes [INSERT: Count=1086, Max=97215, Min=5636, Avg=9192.47, 90=8431, 99=37663, 99.9=86079, 99.99=97215] 
2025-02-02 01:56:51:074 6670 sec: 721650 operations; 110.4 current ops/sec; est completion in 42 minutes [INSERT: Count=1104, Max=59903, Min=6508, Avg=9053.45, 90=8415, 99=31583, 99.9=50495, 99.99=59903] 
2025-02-02 01:57:01:074 6680 sec: 722752 operations; 110.2 current ops/sec; est completion in 42 minutes [INSERT: Count=1102, Max=65983, Min=6768, Avg=9065.23, 90=8439, 99=30719, 99.9=43263, 99.99=65983] 
2025-02-02 01:57:11:074 6690 sec: 723870 operations; 111.8 current ops/sec; est completion in 42 minutes [INSERT: Count=1118, Max=43039, Min=6832, Avg=8929.61, 90=8423, 99=30367, 99.9=43007, 99.99=43039] 
2025-02-02 01:57:21:074 6700 sec: 724952 operations; 108.2 current ops/sec; est completion in 42 minutes [INSERT: Count=1082, Max=116479, Min=5628, Avg=9233.9, 90=8439, 99=33375, 99.9=88831, 99.99=116479] 
2025-02-02 01:57:31:074 6710 sec: 726054 operations; 110.2 current ops/sec; est completion in 42 minutes [INSERT: Count=1102, Max=81855, Min=6016, Avg=9048.65, 90=8439, 99=31503, 99.9=50559, 99.99=81855] 
2025-02-02 01:57:41:074 6720 sec: 727169 operations; 111.5 current ops/sec; est completion in 42 minutes [INSERT: Count=1115, Max=43263, Min=6276, Avg=8974, 90=8431, 99=30095, 99.9=42815, 99.99=43263] 
2025-02-02 01:57:51:074 6730 sec: 728275 operations; 110.6 current ops/sec; est completion in 41 minutes [INSERT: Count=1106, Max=43775, Min=6112, Avg=9030.44, 90=8431, 99=32175, 99.9=43775, 99.99=43775] 
