[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl site.ycsb:foundationdb-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
java -cp /users/gyming/YCSB/foundationdb/conf:/users/gyming/YCSB/foundationdb/target/foundationdb-binding-0.18.0-SNAPSHOT.jar:/users/gyming/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/users/gyming/.m2/repository/org/slf4j/slf4j-api/1.7.25/slf4j-api-1.7.25.jar:/users/gyming/YCSB/foundationdb/fdb-java-7.2.5.jar:/users/gyming/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/users/gyming/.m2/repository/org/slf4j/slf4j-log4j12/1.7.10/slf4j-log4j12-1.7.10.jar:/users/gyming/.m2/repository/log4j/log4j/1.2.17/log4j-1.2.17.jar:/users/gyming/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/users/gyming/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/users/gyming/YCSB/core/target/core-0.18.0-SNAPSHOT.jar site.ycsb.Client -db site.ycsb.db.foundationdb.FoundationDBClient -P /users/gyming/run_ycsb/workloads/1GB/workload_insert -threads 1 -s -load
Command line: -db site.ycsb.db.foundationdb.FoundationDBClient -P /users/gyming/run_ycsb/workloads/1GB/workload_insert -threads 1 -s -load
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
log4j:WARN No appenders could be found for logger (org.apache.htrace.core.Tracer).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
Starting test.
normal
start running at 2025.01.31.18:55:43
2025-01-31 18:55:43:723 0 sec: 0 operations; est completion in 0 second 
amd64
/lib/linux/amd64/libfdb_c.so
amd64
/lib/linux/amd64/libfdb_java.so
Open normal subspace
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-01-31 18:55:53:665 10 sec: 228 operations; 22.8 current ops/sec; est completion in 12 hours 10 minutes [INSERT: Count=228, Max=102335, Min=33248, Avg=40314.11, 90=41823, 99=83391, 99.9=102335, 99.99=102335] 
2025-01-31 21:07:43:665 7920 sec: 677446 operations; 56.7 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=567, Max=65503, Min=7452, Avg=17627.11, 90=16847, 99=42111, 99.9=50079, 99.99=65503] 
2025-01-31 21:07:53:665 7930 sec: 678013 operations; 56.7 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=567, Max=117311, Min=6104, Avg=17611.92, 90=16831, 99=40895, 99.9=50047, 99.99=117311] 
2025-01-31 21:08:03:665 7940 sec: 678585 operations; 57.2 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=572, Max=45855, Min=6788, Avg=17472.89, 90=16815, 99=39839, 99.9=41983, 99.99=45855] 
2025-01-31 21:08:13:665 7950 sec: 679150 operations; 56.5 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=565, Max=67007, Min=6252, Avg=17684.8, 90=16799, 99=41855, 99.9=58559, 99.99=67007] 
2025-01-31 21:08:23:665 7960 sec: 679710 operations; 55.99 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=560, Max=136319, Min=5368, Avg=17857.72, 90=16799, 99=41727, 99.9=80191, 99.99=136319] 
2025-01-31 21:08:33:665 7970 sec: 680276 operations; 56.61 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=566, Max=50047, Min=5924, Avg=17658.25, 90=16815, 99=41823, 99.9=50047, 99.99=50047] 
2025-01-31 21:08:43:665 7980 sec: 680848 operations; 57.2 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=572, Max=50207, Min=5904, Avg=17487.82, 90=16815, 99=41663, 99.9=42463, 99.99=50207] 
2025-01-31 21:08:53:665 7990 sec: 681410 operations; 56.2 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=562, Max=103743, Min=6380, Avg=17767.98, 90=16799, 99=41695, 99.9=44095, 99.99=103743] 
2025-01-31 21:09:03:665 8000 sec: 681971 operations; 56.1 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=561, Max=83455, Min=6396, Avg=17827.11, 90=16831, 99=41535, 99.9=62047, 99.99=83455] 
2025-01-31 21:09:13:665 8010 sec: 682540 operations; 56.9 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=569, Max=51167, Min=6288, Avg=17505.65, 90=16799, 99=39295, 99.9=41759, 99.99=51167] 
2025-01-31 21:09:23:665 8020 sec: 683096 operations; 55.6 current ops/sec; est completion in 1 hour 2 minutes [INSERT: Count=556, Max=110335, Min=6188, Avg=18025.15, 90=16831, 99=41791, 99.9=50463, 99.99=110335] 
2025-01-31 21:09:33:665 8030 sec: 683649 operations; 55.3 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=553, Max=117439, Min=6192, Avg=18060.9, 90=16895, 99=41599, 99.9=89023, 99.99=117439] 
2025-01-31 21:09:43:665 8040 sec: 684219 operations; 57 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=570, Max=51807, Min=5916, Avg=17532.34, 90=16799, 99=41151, 99.9=49471, 99.99=51807] 
2025-01-31 21:09:53:665 8050 sec: 684779 operations; 56 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=560, Max=88959, Min=5680, Avg=17844.68, 90=16831, 99=41695, 99.9=49215, 99.99=88959] 
2025-01-31 21:10:03:665 8060 sec: 685340 operations; 56.1 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=561, Max=105471, Min=6132, Avg=17827.66, 90=16799, 99=41759, 99.9=102591, 99.99=105471] 
2025-01-31 21:10:13:665 8070 sec: 685901 operations; 56.1 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=561, Max=108095, Min=5960, Avg=17829.69, 90=16815, 99=41759, 99.9=82687, 99.99=108095] 
2025-01-31 21:10:23:665 8080 sec: 686466 operations; 56.5 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=565, Max=73919, Min=6156, Avg=17688.92, 90=16831, 99=41759, 99.9=43263, 99.99=73919] 
2025-01-31 21:10:33:665 8090 sec: 687027 operations; 56.1 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=561, Max=87295, Min=6428, Avg=17812.33, 90=16815, 99=41951, 99.9=43007, 99.99=87295] 
2025-01-31 21:10:43:665 8100 sec: 687588 operations; 56.1 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=561, Max=102015, Min=5944, Avg=17810.93, 90=16831, 99=41599, 99.9=74367, 99.99=102015] 
2025-01-31 21:10:53:665 8110 sec: 688154 operations; 56.6 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=566, Max=63583, Min=5760, Avg=17640.69, 90=16831, 99=41311, 99.9=42239, 99.99=63583] 
2025-01-31 21:11:03:665 8120 sec: 688727 operations; 57.3 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=573, Max=42975, Min=6444, Avg=17440.97, 90=16831, 99=37951, 99.9=41951, 99.99=42975] 
2025-01-31 21:11:13:665 8130 sec: 689290 operations; 56.3 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=563, Max=64415, Min=6308, Avg=17751.57, 90=16831, 99=41119, 99.9=41727, 99.99=64415] 
2025-01-31 21:11:23:665 8140 sec: 689830 operations; 54 current ops/sec; est completion in 1 hour 1 minute [INSERT: Count=540, Max=152447, Min=6248, Avg=18519.1, 90=16895, 99=41791, 99.9=115903, 99.99=152447] 
2025-01-31 21:11:33:665 8150 sec: 690399 operations; 56.9 current ops/sec; est completion in 1 hour [INSERT: Count=569, Max=48511, Min=6788, Avg=17563.72, 90=16799, 99=41727, 99.9=44575, 99.99=48511] 
2025-01-31 21:11:43:665 8160 sec: 690966 operations; 56.7 current ops/sec; est completion in 1 hour [INSERT: Count=568, Max=67711, Min=6516, Avg=17609.98, 90=16815, 99=41631, 99.9=49983, 99.99=67711] 
2025-01-31 21:11:53:665 8170 sec: 691521 operations; 55.5 current ops/sec; est completion in 1 hour [INSERT: Count=554, Max=160511, Min=7244, Avg=18023.39, 90=16847, 99=41599, 99.9=47551, 99.99=160511] 
2025-01-31 21:12:03:665 8180 sec: 692085 operations; 56.4 current ops/sec; est completion in 1 hour [INSERT: Count=564, Max=60735, Min=6168, Avg=17714.8, 90=16847, 99=41375, 99.9=50015, 99.99=60735] 
2025-01-31 21:12:13:665 8190 sec: 692653 operations; 56.8 current ops/sec; est completion in 1 hour [INSERT: Count=568, Max=50143, Min=5924, Avg=17596.06, 90=16815, 99=41375, 99.9=41887, 99.99=50143] 
2025-01-31 21:12:23:665 8200 sec: 693220 operations; 56.7 current ops/sec; est completion in 1 hour [INSERT: Count=567, Max=78015, Min=6460, Avg=17624.39, 90=16799, 99=41151, 99.9=50847, 99.99=78015] 
2025-01-31 21:12:33:665 8210 sec: 693781 operations; 56.1 current ops/sec; est completion in 1 hour [INSERT: Count=561, Max=100415, Min=6072, Avg=17813.34, 90=16815, 99=40703, 99.9=51391, 99.99=100415] 
2025-01-31 21:12:43:665 8220 sec: 694348 operations; 56.7 current ops/sec; est completion in 1 hour [INSERT: Count=567, Max=55935, Min=6324, Avg=17641.29, 90=16815, 99=41631, 99.9=50559, 99.99=55935] 
2025-01-31 21:12:53:665 8230 sec: 694910 operations; 56.2 current ops/sec; est completion in 1 hour [INSERT: Count=562, Max=99071, Min=6804, Avg=17782.78, 90=16831, 99=41983, 99.9=50239, 99.99=99071] 
2025-01-31 21:13:03:665 8240 sec: 695468 operations; 55.8 current ops/sec; est completion in 1 hour [INSERT: Count=558, Max=77823, Min=6100, Avg=17900.14, 90=16815, 99=42143, 99.9=50687, 99.99=77823] 
2025-01-31 21:13:13:665 8250 sec: 696033 operations; 56.5 current ops/sec; est completion in 1 hour [INSERT: Count=565, Max=50687, Min=6064, Avg=17690.39, 90=16815, 99=41663, 99.9=42207, 99.99=50687] 
2025-01-31 21:13:23:665 8260 sec: 696597 operations; 56.4 current ops/sec; est completion in 59 minutes [INSERT: Count=564, Max=60895, Min=6576, Avg=17720.39, 90=16815, 99=41727, 99.9=51391, 99.99=60895] 
2025-01-31 21:13:33:665 8270 sec: 697164 operations; 56.7 current ops/sec; est completion in 59 minutes [INSERT: Count=567, Max=91647, Min=6328, Avg=17611.99, 90=16799, 99=41663, 99.9=41791, 99.99=91647] 
2025-01-31 21:13:43:665 8280 sec: 697718 operations; 55.4 current ops/sec; est completion in 59 minutes [INSERT: Count=554, Max=116607, Min=6692, Avg=18069.79, 90=16815, 99=41823, 99.9=78975, 99.99=116607] 
2025-01-31 21:13:53:665 8290 sec: 698281 operations; 56.3 current ops/sec; est completion in 59 minutes [INSERT: Count=563, Max=58783, Min=6788, Avg=17735.08, 90=16799, 99=41471, 99.9=46559, 99.99=58783] 
2025-01-31 21:14:03:665 8300 sec: 698850 operations; 56.9 current ops/sec; est completion in 59 minutes [INSERT: Count=569, Max=63135, Min=6556, Avg=17579.83, 90=16799, 99=39391, 99.9=42687, 99.99=63135] 
2025-01-31 21:14:13:665 8310 sec: 699404 operations; 55.4 current ops/sec; est completion in 59 minutes [INSERT: Count=554, Max=96511, Min=6308, Avg=18027.04, 90=16815, 99=41919, 99.9=70207, 99.99=96511] 
2025-01-31 21:14:23:665 8320 sec: 699962 operations; 55.8 current ops/sec; est completion in 59 minutes [INSERT: Count=558, Max=50783, Min=6216, Avg=17917.97, 90=16943, 99=41759, 99.9=50047, 99.99=50783] 
2025-01-31 21:14:33:665 8330 sec: 700529 operations; 56.7 current ops/sec; est completion in 59 minutes [INSERT: Count=567, Max=50719, Min=6164, Avg=17626.95, 90=16815, 99=41759, 99.9=50719, 99.99=50719] 
2025-01-31 21:14:43:665 8340 sec: 701097 operations; 56.8 current ops/sec; est completion in 59 minutes [INSERT: Count=568, Max=51967, Min=6008, Avg=17594, 90=16815, 99=41695, 99.9=42367, 99.99=51967] 
2025-01-31 21:14:53:665 8350 sec: 701659 operations; 56.2 current ops/sec; est completion in 59 minutes [INSERT: Count=562, Max=159999, Min=5556, Avg=17782.77, 90=16799, 99=38911, 99.9=116927, 99.99=159999] 
2025-01-31 21:15:03:665 8360 sec: 702220 operations; 56.1 current ops/sec; est completion in 59 minutes [INSERT: Count=561, Max=83391, Min=6088, Avg=17814.46, 90=16831, 99=40191, 99.9=58335, 99.99=83391] 
2025-01-31 21:15:13:665 8370 sec: 702793 operations; 57.3 current ops/sec; est completion in 59 minutes [INSERT: Count=573, Max=52831, Min=6468, Avg=17442.85, 90=16815, 99=41663, 99.9=42783, 99.99=52831] 
2025-01-31 21:15:23:665 8380 sec: 703342 operations; 54.9 current ops/sec; est completion in 58 minutes [INSERT: Count=549, Max=242047, Min=6452, Avg=18185.99, 90=16831, 99=42303, 99.9=100607, 99.99=242047] 
2025-01-31 21:15:33:665 8390 sec: 703904 operations; 56.2 current ops/sec; est completion in 58 minutes [INSERT: Count=562, Max=58527, Min=6060, Avg=17796.99, 90=16847, 99=41759, 99.9=58367, 99.99=58527] 
2025-01-31 21:15:43:665 8400 sec: 704462 operations; 55.8 current ops/sec; est completion in 58 minutes [INSERT: Count=558, Max=65279, Min=6092, Avg=17921.37, 90=16847, 99=41695, 99.9=50175, 99.99=65279] 
2025-01-31 21:15:53:665 8410 sec: 705032 operations; 57 current ops/sec; est completion in 58 minutes [INSERT: Count=570, Max=50143, Min=5796, Avg=17533.77, 90=16831, 99=41535, 99.9=50111, 99.99=50143] 
2025-01-31 21:16:03:665 8420 sec: 705588 operations; 55.6 current ops/sec; est completion in 58 minutes [INSERT: Count=556, Max=169215, Min=6032, Avg=17959.45, 90=16831, 99=41471, 99.9=101119, 99.99=169215] 
2025-01-31 21:16:13:665 8430 sec: 706155 operations; 56.7 current ops/sec; est completion in 58 minutes [INSERT: Count=567, Max=68223, Min=7452, Avg=17639.16, 90=16831, 99=41631, 99.9=44767, 99.99=68223] 
2025-01-31 21:16:23:665 8440 sec: 706716 operations; 56.1 current ops/sec; est completion in 58 minutes [INSERT: Count=562, Max=50047, Min=6364, Avg=17798.59, 90=16831, 99=41695, 99.9=43231, 99.99=50047] 
2025-01-31 21:16:33:665 8450 sec: 707270 operations; 55.4 current ops/sec; est completion in 58 minutes [INSERT: Count=553, Max=108415, Min=6444, Avg=18057.37, 90=16847, 99=42175, 99.9=91775, 99.99=108415] 
2025-01-31 21:16:43:665 8460 sec: 707837 operations; 56.7 current ops/sec; est completion in 58 minutes [INSERT: Count=567, Max=84735, Min=5724, Avg=17622.83, 90=16815, 99=41695, 99.9=46591, 99.99=84735] 
2025-01-31 21:16:53:665 8470 sec: 708404 operations; 56.7 current ops/sec; est completion in 58 minutes [INSERT: Count=567, Max=71935, Min=6564, Avg=17624.27, 90=16847, 99=39551, 99.9=45823, 99.99=71935] 
2025-01-31 21:17:03:665 8480 sec: 708976 operations; 57.2 current ops/sec; est completion in 58 minutes [INSERT: Count=572, Max=60767, Min=5744, Avg=17471.25, 90=16847, 99=38335, 99.9=60031, 99.99=60767] 
2025-01-31 21:17:13:665 8490 sec: 709525 operations; 54.9 current ops/sec; est completion in 57 minutes [INSERT: Count=549, Max=141439, Min=5912, Avg=18219.62, 90=16815, 99=41791, 99.9=98623, 99.99=141439] 
2025-01-31 21:17:23:665 8500 sec: 710082 operations; 55.7 current ops/sec; est completion in 57 minutes [INSERT: Count=557, Max=82367, Min=6444, Avg=17943.1, 90=16815, 99=41791, 99.9=50143, 99.99=82367] 
2025-01-31 21:17:33:665 8510 sec: 710612 operations; 53 current ops/sec; est completion in 57 minutes [INSERT: Count=530, Max=48063, Min=6540, Avg=18856.42, 90=26735, 99=42655, 99.9=46719, 99.99=48063] 
2025-01-31 21:17:43:665 8520 sec: 711168 operations; 55.6 current ops/sec; est completion in 57 minutes [INSERT: Count=556, Max=109823, Min=6268, Avg=17957.76, 90=16831, 99=41759, 99.9=81663, 99.99=109823] 
2025-01-31 21:17:53:665 8530 sec: 711723 operations; 55.5 current ops/sec; est completion in 57 minutes [INSERT: Count=555, Max=120959, Min=6932, Avg=18012.27, 90=16831, 99=41567, 99.9=108415, 99.99=120959] 
2025-01-31 21:18:03:665 8540 sec: 712297 operations; 57.4 current ops/sec; est completion in 57 minutes [INSERT: Count=574, Max=42047, Min=6372, Avg=17415.75, 90=16831, 99=39199, 99.9=41855, 99.99=42047] 
2025-01-31 21:18:13:665 8550 sec: 712863 operations; 56.6 current ops/sec; est completion in 57 minutes [INSERT: Count=566, Max=41887, Min=6192, Avg=17672.62, 90=16815, 99=41311, 99.9=41855, 99.99=41887] 
2025-01-31 21:18:23:665 8560 sec: 713424 operations; 56.1 current ops/sec; est completion in 57 minutes [INSERT: Count=561, Max=118655, Min=6008, Avg=17799.66, 90=16847, 99=41727, 99.9=64511, 99.99=118655] 
2025-01-31 21:18:33:665 8570 sec: 713987 operations; 56.3 current ops/sec; est completion in 57 minutes [INSERT: Count=563, Max=104831, Min=5696, Avg=17734.8, 90=16831, 99=41087, 99.9=50015, 99.99=104831] 
2025-01-31 21:18:43:665 8580 sec: 714555 operations; 56.8 current ops/sec; est completion in 57 minutes [INSERT: Count=568, Max=60127, Min=6704, Avg=17625.33, 90=16815, 99=41695, 99.9=50143, 99.99=60127] 
2025-01-31 21:18:53:665 8590 sec: 715117 operations; 56.2 current ops/sec; est completion in 57 minutes [INSERT: Count=562, Max=108543, Min=6532, Avg=17783, 90=16815, 99=41759, 99.9=59903, 99.99=108543] 
2025-01-31 21:19:03:665 8600 sec: 715664 operations; 54.7 current ops/sec; est completion in 56 minutes [INSERT: Count=547, Max=127231, Min=6788, Avg=18269.1, 90=16911, 99=41887, 99.9=100031, 99.99=127231] 
2025-01-31 21:19:13:665 8610 sec: 716234 operations; 57 current ops/sec; est completion in 56 minutes [INSERT: Count=570, Max=42015, Min=6132, Avg=17528.71, 90=16831, 99=41695, 99.9=41855, 99.99=42015] 
2025-01-31 21:19:23:665 8620 sec: 716799 operations; 56.5 current ops/sec; est completion in 56 minutes [INSERT: Count=565, Max=41823, Min=5972, Avg=17701.68, 90=16863, 99=39519, 99.9=41311, 99.99=41823] 
2025-01-31 21:19:33:665 8630 sec: 717359 operations; 56 current ops/sec; est completion in 56 minutes [INSERT: Count=560, Max=113535, Min=6552, Avg=17831.88, 90=16847, 99=41183, 99.9=103807, 99.99=113535] 
2025-01-31 21:19:43:665 8640 sec: 717918 operations; 55.9 current ops/sec; est completion in 56 minutes [INSERT: Count=559, Max=141695, Min=6156, Avg=17878.24, 90=16831, 99=42111, 99.9=56831, 99.99=141695] 
2025-01-31 21:19:53:665 8650 sec: 718476 operations; 55.8 current ops/sec; est completion in 56 minutes [INSERT: Count=558, Max=63871, Min=6212, Avg=17925.54, 90=16831, 99=41887, 99.9=53023, 99.99=63871] 
2025-01-31 21:20:03:665 8660 sec: 719027 operations; 55.1 current ops/sec; est completion in 56 minutes [INSERT: Count=551, Max=116671, Min=6268, Avg=18120.07, 90=16847, 99=41759, 99.9=56415, 99.99=116671] 
2025-01-31 21:20:13:665 8670 sec: 719580 operations; 55.3 current ops/sec; est completion in 56 minutes [INSERT: Count=553, Max=120639, Min=6896, Avg=18072.38, 90=16815, 99=43135, 99.9=87743, 99.99=120639] 
2025-01-31 21:20:23:665 8680 sec: 720141 operations; 56.1 current ops/sec; est completion in 56 minutes [INSERT: Count=561, Max=73727, Min=6072, Avg=17813.01, 90=16847, 99=41695, 99.9=72895, 99.99=73727] 
2025-01-31 21:20:33:665 8690 sec: 720710 operations; 56.9 current ops/sec; est completion in 56 minutes [INSERT: Count=569, Max=49983, Min=6196, Avg=17575.09, 90=16815, 99=39839, 99.9=42367, 99.99=49983] 
2025-01-31 21:20:43:665 8700 sec: 721270 operations; 56 current ops/sec; est completion in 56 minutes [INSERT: Count=560, Max=118911, Min=6148, Avg=17850.72, 90=16847, 99=41439, 99.9=42111, 99.99=118911] 
2025-01-31 21:20:53:665 8710 sec: 721835 operations; 56.5 current ops/sec; est completion in 55 minutes [INSERT: Count=565, Max=58495, Min=5776, Avg=17697.68, 90=16847, 99=42047, 99.9=50079, 99.99=58495] 
2025-01-31 21:21:03:665 8720 sec: 722396 operations; 56.1 current ops/sec; est completion in 55 minutes [INSERT: Count=561, Max=64735, Min=6228, Avg=17815.19, 90=16831, 99=42111, 99.9=57023, 99.99=64735] 
2025-01-31 21:21:13:665 8730 sec: 722958 operations; 56.2 current ops/sec; est completion in 55 minutes [INSERT: Count=562, Max=85055, Min=6320, Avg=17782.88, 90=16847, 99=41503, 99.9=48351, 99.99=85055] 
2025-01-31 21:21:23:665 8740 sec: 723529 operations; 57.1 current ops/sec; est completion in 55 minutes [INSERT: Count=571, Max=49791, Min=6060, Avg=17489.38, 90=16815, 99=41599, 99.9=43103, 99.99=49791] 
2025-01-31 21:21:33:665 8750 sec: 724091 operations; 56.2 current ops/sec; est completion in 55 minutes [INSERT: Count=562, Max=52543, Min=6108, Avg=17779.35, 90=16847, 99=41663, 99.9=51455, 99.99=52543] 
2025-01-31 21:21:43:665 8760 sec: 724654 operations; 56.3 current ops/sec; est completion in 55 minutes [INSERT: Count=563, Max=43807, Min=6000, Avg=17762.61, 90=16831, 99=41215, 99.9=42527, 99.99=43807] 
2025-01-31 21:21:53:665 8770 sec: 725212 operations; 55.8 current ops/sec; est completion in 55 minutes [INSERT: Count=558, Max=125119, Min=5992, Avg=17895.33, 90=16815, 99=42911, 99.9=67263, 99.99=125119] 
2025-01-31 21:22:03:665 8780 sec: 725775 operations; 56.3 current ops/sec; est completion in 55 minutes [INSERT: Count=563, Max=76223, Min=6168, Avg=17751.63, 90=16847, 99=41695, 99.9=51551, 99.99=76223] 
2025-01-31 21:22:13:665 8790 sec: 726343 operations; 56.8 current ops/sec; est completion in 55 minutes [INSERT: Count=568, Max=43743, Min=6068, Avg=17595.6, 90=16847, 99=40639, 99.9=42495, 99.99=43743] 
2025-01-31 21:22:23:665 8800 sec: 726907 operations; 56.4 current ops/sec; est completion in 55 minutes [INSERT: Count=564, Max=53695, Min=6328, Avg=17571.44, 90=16831, 99=41535, 99.9=50175, 99.99=53695] 
2025-01-31 21:22:33:665 8810 sec: 727471 operations; 56.4 current ops/sec; est completion in 55 minutes [INSERT: Count=565, Max=141055, Min=6528, Avg=17865.87, 90=16831, 99=40831, 99.9=129535, 99.99=141055] 
2025-01-31 21:22:43:665 8820 sec: 728032 operations; 56.1 current ops/sec; est completion in 54 minutes [INSERT: Count=560, Max=72639, Min=6472, Avg=17834.73, 90=16847, 99=41791, 99.9=66175, 99.99=72639] 
2025-01-31 21:22:53:665 8830 sec: 728596 operations; 56.4 current ops/sec; est completion in 54 minutes [INSERT: Count=564, Max=60031, Min=6008, Avg=17726.83, 90=16847, 99=41663, 99.9=58335, 99.99=60031] 
2025-01-31 21:23:03:665 8840 sec: 729164 operations; 56.8 current ops/sec; est completion in 54 minutes [INSERT: Count=568, Max=75263, Min=5868, Avg=17595.44, 90=16815, 99=41727, 99.9=74303, 99.99=75263] 
2025-01-31 21:23:13:665 8850 sec: 729731 operations; 56.7 current ops/sec; est completion in 54 minutes [INSERT: Count=567, Max=118655, Min=6376, Avg=17627.09, 90=16831, 99=41535, 99.9=48927, 99.99=118655] 
2025-01-31 21:23:23:665 8860 sec: 730305 operations; 57.4 current ops/sec; est completion in 54 minutes [INSERT: Count=574, Max=55263, Min=6204, Avg=17409.73, 90=16815, 99=41151, 99.9=42047, 99.99=55263] 
2025-01-31 21:23:33:665 8870 sec: 730873 operations; 56.8 current ops/sec; est completion in 54 minutes [INSERT: Count=568, Max=57887, Min=6584, Avg=17595.94, 90=16815, 99=41631, 99.9=42239, 99.99=57887] 
2025-01-31 21:23:43:665 8880 sec: 731431 operations; 55.8 current ops/sec; est completion in 54 minutes [INSERT: Count=558, Max=158591, Min=6268, Avg=17895.19, 90=16799, 99=39071, 99.9=83455, 99.99=158591] 
2025-01-31 21:23:53:665 8890 sec: 731993 operations; 56.2 current ops/sec; est completion in 54 minutes [INSERT: Count=562, Max=59871, Min=6788, Avg=17796.27, 90=16815, 99=41727, 99.9=49919, 99.99=59871] 
2025-01-31 21:24:03:665 8900 sec: 732563 operations; 57 current ops/sec; est completion in 54 minutes [INSERT: Count=570, Max=48191, Min=6136, Avg=17530.15, 90=16863, 99=41183, 99.9=42143, 99.99=48191] 
2025-01-31 21:24:13:665 8910 sec: 733115 operations; 55.2 current ops/sec; est completion in 54 minutes [INSERT: Count=552, Max=100031, Min=6028, Avg=18087.67, 90=16831, 99=41727, 99.9=85439, 99.99=100031] 
2025-01-31 21:24:23:665 8920 sec: 733683 operations; 56.8 current ops/sec; est completion in 53 minutes [INSERT: Count=568, Max=83327, Min=6280, Avg=17625.3, 90=16799, 99=41727, 99.9=57727, 99.99=83327] 
2025-01-31 21:24:33:665 8930 sec: 734251 operations; 56.8 current ops/sec; est completion in 53 minutes [INSERT: Count=568, Max=50399, Min=6084, Avg=17566.75, 90=16815, 99=41151, 99.9=42367, 99.99=50399] 
2025-01-31 21:24:43:665 8940 sec: 734817 operations; 56.6 current ops/sec; est completion in 53 minutes [INSERT: Count=566, Max=82431, Min=6440, Avg=17672.72, 90=16815, 99=41759, 99.9=73215, 99.99=82431] 
2025-01-31 21:24:53:665 8950 sec: 735379 operations; 56.2 current ops/sec; est completion in 53 minutes [INSERT: Count=562, Max=102591, Min=6236, Avg=17796.25, 90=16831, 99=41759, 99.9=85311, 99.99=102591] 
2025-01-31 21:25:03:665 8960 sec: 735944 operations; 56.5 current ops/sec; est completion in 53 minutes [INSERT: Count=565, Max=116735, Min=6504, Avg=17674.13, 90=16799, 99=41695, 99.9=60095, 99.99=116735] 
2025-01-31 21:25:13:665 8970 sec: 736517 operations; 57.3 current ops/sec; est completion in 53 minutes [INSERT: Count=573, Max=41759, Min=6168, Avg=17440.47, 90=16815, 99=41311, 99.9=41727, 99.99=41759] 
2025-01-31 21:25:23:665 8980 sec: 737068 operations; 55.1 current ops/sec; est completion in 53 minutes [INSERT: Count=551, Max=103551, Min=5996, Avg=18148.17, 90=16863, 99=41791, 99.9=75071, 99.99=103551] 
